사고내용
76208,1
7317,2
24191,3
87299,1
72138,1
50338,3
156886,2
15253,3
27333,3
54624,3
160838,2
30963,3
140879,2
80309,1
130964,2
180324,2
8344,3
154124,2
38190,3
129893,2
112486,1
66525,3
111002,1
58724,3
158808,2
85057,1
63600,2
122010,1
136774,2
112499,1
70652,1
170912,2
11401,3
42384,3
108149,1
106585,1
176532,2
38776,3
47036,3
156206,2
11747,3
18947,3
175851,2
1748,3
11297,3
123695,1
133596,2
80478,1
20472,3
81246,1
10077,3
131628,2
66857,3
86030,1
106094,1
82582,1
52475,3
123006,1
3155,3
11734,3
11364,3
149972,2
101719,1
64544,3
13561,3
139869,2
176228,2
143765,2
65926,3
177280,2
155289,2
96048,1
170174,2
124579,1
121516,1
52985,2
34842,3
25794,3
89119,1
22147,3
10862,3
82314,1
68898,3
32445,3
145954,2
171525,2
169869,2
19146,3
71941,1
82920,1
125857,1
44295,3
38256,3
41822,3
158903,2
140577,2
92551,1
67305,3
77077,1
89156,1
94736,1
107084,1
127310,1
138393,2
3727,3
82179,1
117512,1
55336,3
62139,2
61488,3
161262,2
125345,1
112343,1
131222,2
74258,1
112799,1
8947,2
116878,1
90657,1
139606,2
71899,1
62367,3
34217,2
85733,1
39331,3
171779,2
129615,2
59181,3
65068,3
54286,3
154511,2
64736,3
131810,2
130564,2
52349,3
138171,2
77650,1
140460,2
143044,2
166939,2
141242,2
32843,3
133944,2
162360,2
32493,3
92228,1
117021,1
30308,3
15303,3
179803,2
79375,1
75840,1
105349,1
13461,3
171302,2
13087,3
35630,3
136139,2
109111,1
32638,3
78262,1
154318,2
155833,2
116578,1
85560,1
54613,3
35971,2
172979,2
138497,2
7874,3
146932,2
57418,3
14095,3
38296,3
86201,1
116631,1
144061,2
176083,2
44950,3
31868,3
167502,2
51781,3
155326,2
10938,3
16749,3
4730,3
137419,2
110140,1
120529,1
48818,2
76089,1
179477,2
41178,3
28487,2
96847,1
141266,2
43629,3
152610,2
98376,1
117847,1
130561,2
34818,3
72534,1
26968,2
117114,1
113447,1
122293,1
62023,3
127150,1
88650,1
164374,2
66293,3
49888,3
121403,1
82331,1
12213,3
123498,1
177149,2
14472,3
154700,2
32649,3
172904,2
177850,2
146214,2
131398,2
22978,3
67995,3
159014,2
7137,2
101236,1
78329,1
96744,1
179080,2
99226,1
131291,2
77834,1
8973,3
98405,1
93017,1
19495,3
60236,3
68870,3
54988,2
135251,2
56059,2
48646,3
34336,3
171670,2
2030,3
68911,3
3082,3
55928,3
85768,1
52309,3
73432,1
72997,1
25082,3
152320,2
78308,1
148509,2
369,3
86068,1
82909,1
171186,2
129644,2
152263,2
169235,2
14307,3
99345,1
31540,2
102026,1
147078,2
160571,2
143490,2
25542,3
52346,2
30471,3
55102,3
110361,1
138879,2
18275,3
54037,3
159046,2
77986,1
87394,1
93197,1
11894,3
100742,1
45687,2
118358,1
115312,1
77127,1
144708,2
58912,3
9903,3
35074,2
44584,3
153698,2
56963,3
150386,2
116564,1
40011,3
146576,2
94543,1
172776,2
95901,1
161427,2
35556,3
55873,3
145705,2
19148,3
105571,1
130407,2
76740,1
126259,1
54028,3
4684,3
20333,3
115075,1
169648,2
130911,2
159504,2
167132,2
127142,1
90940,1
6225,3
53650,3
23829,3
101471,1
76881,1
118115,1
3916,2
88753,1
53595,3
84663,1
67496,3
38108,3
56703,3
176527,2
80134,1
72016,1
65258,3
95606,1
146641,2
63187,3
176941,2
6903,3
89150,1
106536,1
143588,2
175206,2
9355,2
54598,3
151912,2
73530,1
114808,1
160908,2
104189,1
151396,2
179022,2
102942,1
179382,2
148537,2
118239,1
30883,3
144475,2
31487,3
3692,3
168398,2
92184,1
27468,3
93536,1
137492,2
177624,2
120718,1
30483,3
65982,2
48628,3
103330,1
144866,2
1871,3
126317,1
147812,2
157303,2
138002,2
139671,2
34444,3
137756,2
91640,1
125981,1
172424,2
126458,1
136723,2
12779,3
28485,3
84022,1
173141,2
53228,3
52946,3
134585,2
90229,1
139471,2
85689,1
47906,3
57163,3
23476,2
15103,3
72628,1
87084,1
161231,2
137606,2
115269,1
32874,3
1405,2
160359,2
173578,2
117625,1
22742,3
83239,1
172793,2
163010,2
110243,1
142168,2
168590,2
143824,2
162272,2
177505,2
163745,2
35870,3
56390,3
14566,3
76442,1
6215,3
159611,2
5448,3
43370,3
141291,2
168778,2
170374,2
138368,2
53590,3
23447,3
179587,2
138493,2
151458,2
79073,1
39605,3
124824,1
102938,1
153605,2
149196,2
323,3
126194,1
4314,3
89415,1
49795,3
76871,1
129853,2
44746,3
116168,1
137180,2
154963,2
149644,2
66689,3
67705,3
125757,1
173649,2
62736,3
138983,2
21066,3
105996,1
60165,3
149920,2
46160,2
17571,2
31995,3
51723,3
143350,2
123136,1
72554,1
24907,2
99012,1
53026,3
130223,2
174078,2
127891,1
10526,3
105439,1
63239,3
114977,1
74924,1
105743,1
60671,3
5520,2
52802,3
126099,1
179542,2
166371,2
64473,3
129025,2
164445,2
155527,2
165223,2
65874,3
103099,1
19009,3
7947,3
131117,2
57938,3
171418,2
13639,3
164098,2
67017,3
151723,2
56360,3
80801,1
160032,2
73787,1
94194,1
48944,3
118724,1
89264,1
9984,3
67397,3
16516,3
109587,1
16359,3
100064,1
72971,1
155288,2
32962,2
30370,3
166641,2
8634,3
45949,3
91068,1
150910,2
163897,2
69286,1
16717,3
126758,1
1258,3
141017,2
53347,3
67526,2
98174,1
37735,3
93079,1
68874,3
38890,3
101211,1
79218,1
143861,2
43104,3
121565,1
56449,3
88346,1
23542,2
142489,2
45969,3
105040,1
82214,1
11483,3
120264,1
14660,3
12273,3
170696,2
126537,1
81687,1
13148,2
179015,2
4135,3
166805,2
37085,3
87592,1
158814,2
160546,2
85845,1
2969,3
19829,3
151171,2
17340,2
54616,3
31833,3
23115,3
68914,2
29479,2
48390,3
119984,1
179678,2
86914,1
109919,1
87625,1
109872,1
44913,3
125360,1
36961,2
65144,3
124287,1
50054,3
9273,3
360,3
95645,1
96146,1
118630,1
152373,2
138623,2
69635,1
30594,3
103548,1
96577,1
59726,3
92459,1
59148,3
19947,3
60947,3
138345,2
112169,1
3477,3
3154,3
41604,3
37847,3
117220,1
82289,1
149614,2
142502,2
1923,3
150006,2
136693,2
97076,1
132495,2
145644,2
11940,3
148,3
84068,1
177205,2
4146,3
21887,3
72565,1
178931,2
22095,3
58762,3
162797,2
28580,2
108270,1
25291,3
77863,1
52929,3
178172,2
93365,1
175991,2
79637,1
1313,3
113784,1
24270,2
120491,1
86456,1
76936,1
172322,2
2612,3
64807,3
51986,3
1295,3
131948,2
85930,1
109565,1
90353,1
92836,1
11922,3
170571,2
125627,1
96456,1
5236,3
2483,3
70629,1
42986,2
120745,1
166844,2
38071,2
85830,1
20924,2
87893,1
89071,1
76808,1
17909,2
141895,2
157409,2
88893,1
135168,2
145342,2
67760,3
75548,1
16662,2
114950,1
64374,3
98909,1
22555,3
78979,1
63104,3
6008,3
628,3
66605,3
25310,3
99777,1
62279,3
114538,1
4275,3
156469,2
151405,2
116201,1
156394,2
90205,1
97230,1
168083,2
70068,1
85005,1
109631,1
133339,2
52840,3
4784,3
44464,3
147966,2
27061,3
30716,3
145931,2
143485,2
1776,2
41238,3
158555,2
87858,1
24816,2
48496,3
172687,2
92673,1
169665,2
3069,3
94509,1
31556,2
27639,3
174580,2
131778,2
102067,1
68815,3
14071,3
6941,2
155651,2
61151,3
108791,1
144534,2
158703,2
155206,2
60126,3
294,3
16828,3
154540,2
137578,2
113367,1
165982,2
156254,2
3999,3
14135,3
114917,1
30978,3
167589,2
130381,2
140014,2
32132,3
94451,1
9244,3
109736,1
32781,1
109410,1
160742,2
18341,3
12812,3
163972,2
88248,1
23450,3
17197,1
24151,3
88984,1
121786,1
71775,1
167679,2
29002,3
161719,2
40096,3
51876,3
95309,1
138114,2
51131,3
153615,2
26294,3
54317,3
49056,3
79187,1
160892,2
43034,3
7225,3
115942,1
32257,3
110043,1
168027,2
180326,2
143524,2
51284,3
7835,3
149357,2
85723,1
149821,2
29799,3
110434,1
176192,2
46430,3
39780,3
114255,1
82334,1
112033,1
83649,1
2263,3
81860,1
36232,3
159184,2
179993,2
106175,1
97246,1
25027,3
132288,2
157226,2
45873,3
40273,3
111227,1
137036,2
98225,1
151004,2
126572,1
34742,3
179978,2
96868,1
141913,2
116569,1
37111,3
58507,3
84446,1
41154,3
72155,1
94184,1
119205,1
4380,3
54236,3
113710,1
94230,1
89689,1
23639,3
60804,3
91483,1
136297,2
177995,2
49356,3
62887,3
39808,3
134711,2
109247,1
119894,1
71988,1
163496,2
125811,1
144278,2
84096,1
99164,1
93033,1
13035,3
113069,1
24788,3
19448,3
7764,3
142711,2
9372,3
6899,2
104826,1
58588,3
57325,2
105564,1
66978,3
128037,1
76637,1
8999,3
87644,1
66322,3
163660,2
51565,2
135446,2
52770,3
11872,3
153732,2
65103,3
22928,3
131425,2
130466,2
9584,3
96492,1
99497,1
102306,1
81138,1
156264,2
71946,1
37565,2
108006,1
166392,2
100029,1
78594,1
32730,3
139280,2
64595,3
38368,3
138646,2
35128,2
178970,2
76086,1
4724,1
140312,2
140749,2
51388,2
61967,3
135479,2
177330,2
154759,2
140099,2
139935,2
88045,1
30632,3
127703,1
33822,3
70797,1
167167,2
172911,2
165049,2
38639,3
126842,1
124834,1
150204,2
39039,3
105710,1
58160,3
95472,1
24477,3
98216,1
121342,1
63191,3
136209,2
78910,1
27448,3
115021,1
13891,2
63099,3
167497,2
94323,1
149566,2
170078,2
49603,3
171664,2
116689,1
174447,2
50633,2
161201,2
97741,1
157774,2
135942,2
90333,1
8313,3
100158,1
11688,3
28840,3
130669,2
151612,2
139370,2
14587,3
28801,3
62669,3
147008,2
127006,1
170873,2
82356,1
110305,1
6678,3
174883,2
90558,1
79149,1
123719,1
18778,3
23074,3
108328,1
15891,3
53167,3
12227,3
100581,1
94415,1
51818,3
51859,3
93473,1
149452,2
77234,1
110838,1
160951,2
30848,3
33454,3
94005,1
179115,2
141677,2
146469,2
48600,3
24639,3
130334,2
155593,2
32355,3
6114,2
81658,1
108503,1
67093,2
40746,2
160229,2
42541,3
42680,3
129096,2
94148,1
85098,1
120241,1
96678,1
20977,3
176196,2
135091,2
1056,3
135149,2
74218,1
83570,1
125902,1
82630,1
177489,2
149305,2
60310,3
47961,3
33246,3
148608,2
71953,1
151550,2
131310,2
60213,3
131758,2
109041,1
26578,3
171349,2
25470,3
47557,3
148698,2
140785,2
29109,3
109262,1
104231,1
159887,2
66401,3
64030,3
155657,2
44357,3
177581,2
178610,2
123570,1
28877,3
123618,1
138864,2
112834,1
61777,3
52697,3
131849,2
3344,3
156159,2
88141,1
113930,1
122339,1
43353,3
118845,1
9060,3
37224,3
49097,1
6572,3
87677,1
160408,2
98284,1
152896,2
48119,3
100255,1
46773,3
174248,2
154240,2
170368,2
132413,2
137184,2
99033,1
176670,2
6595,3
18070,3
153045,2
108143,1
170663,2
97684,1
161063,2
140359,2
121989,1
157122,2
113441,1
95927,1
45809,3
159908,2
63869,3
95680,1
45355,2
71901,1
107437,1
44101,3
28783,3
13098,3
156340,2
99480,1
164475,2
27541,3
18618,3
55304,3
164964,2
34735,3
141440,2
86695,1
162539,2
82820,1
70273,1
100336,1
68175,3
52497,3
100067,1
48571,3
164674,2
67942,3
155020,2
97077,1
179940,2
134758,2
148505,2
16251,3
98291,1
124797,1
131821,2
105844,1
34675,3
123751,1
38232,3
152395,2
95461,1
74564,1
157767,2
94778,1
42735,2
27276,3
127425,1
53495,3
50400,3
67704,3
113993,1
83749,1
106886,1
115565,1
146475,2
109080,1
50916,3
66735,2
116750,1
175909,2
2498,3
69564,1
76380,1
108737,1
48449,3
157145,2
72385,1
172246,2
152868,2
125871,1
126833,1
144690,2
172865,2
91338,1
178578,2
6416,3
107087,1
134219,2
155216,2
83517,1
90002,1
170505,2
102565,1
48453,2
76417,1
40440,3
39408,2
169333,2
55911,3
173753,2
117995,1
117727,1
134325,2
27604,3
31871,2
126189,1
115109,1
144548,2
165746,2
121459,1
108579,1
92419,1
132852,2
31899,3
149655,2
25652,3
671,3
147775,2
179600,2
37768,3
92913,1
79651,1
130087,2
165638,2
82399,1
142564,2
85695,1
122393,1
156864,2
127560,1
95221,1
65644,3
8788,3
40518,3
63896,3
47112,3
25476,3
11764,3
145797,2
58377,2
51189,3
9966,1
19306,3
13204,3
141956,2
144750,2
127620,1
54846,3
26255,3
145111,2
35616,1
32223,3
152321,2
114753,1
116873,1
131691,2
97030,1
8030,2
83486,1
94654,1
47873,3
151254,2
45771,3
60214,3
143995,2
3169,2
30877,3
72148,1
66912,3
88809,1
152311,2
15925,3
97079,1
77504,1
99726,1
54458,3
160820,2
119137,1
72825,1
35414,3
115210,1
116387,1
101656,1
64887,2
140133,2
83739,1
2641,2
89852,1
175143,2
41385,3
145440,2
47500,3
132788,2
133172,2
42722,3
146322,2
104238,1
141576,2
102792,1
125253,1
130572,2
86347,1
161070,2
31610,3
20941,3
36372,3
151863,2
47446,3
2173,3
174354,2
28241,3
91394,1
141620,2
64507,3
54150,3
107400,1
139066,2
141826,2
624,3
131414,2
30635,3
174124,2
180261,2
154868,2
54734,3
56600,3
25505,3
67014,3
178317,2
14583,3
30585,3
111802,1
94776,1
113732,1
175427,2
116844,1
147305,2
96210,1
170055,2
112484,1
21869,2
59816,3
100525,1
16651,3
90188,1
15251,2
110006,1
52112,2
107049,1
12081,3
28082,3
89186,1
21844,3
3696,2
84733,1
15974,3
8864,2
4323,3
52631,3
127478,1
141962,2
58749,1
133519,2
160929,2
154930,2
163354,2
154806,2
143987,2
126613,1
128425,1
72703,1
106414,1
149729,2
584,2
34747,3
133890,2
176920,2
179910,2
151940,2
61815,3
151532,2
73161,1
163631,2
70734,1
162054,2
157314,2
77465,1
117856,1
135739,2
26114,2
15770,2
48060,2
36716,3
141767,2
34895,3
2538,3
113045,1
146296,2
70472,1
57175,3
20550,3
53940,3
34333,3
180253,2
39483,3
64134,3
82843,1
96606,1
58622,3
105779,1
162290,2
109012,1
157497,2
102466,1
75659,1
134517,2
147963,2
122617,1
68450,3
98137,1
145504,2
62663,3
143262,2
150424,2
59694,3
4456,3
127568,1
138472,2
5432,3
3872,3
139183,2
14508,3
90956,1
99273,1
147552,2
96028,1
167721,2
43742,3
109734,1
141381,2
126958,1
153360,2
172573,2
74554,1
135822,2
172734,2
132730,2
142563,2
20996,3
107391,1
5304,3
81147,1
112740,1
126372,1
20561,3
110278,1
59966,2
106025,1
1943,1
129189,2
10673,3
167094,2
43108,3
60284,2
131115,2
30719,3
130113,2
128624,1
160449,2
131619,2
151434,2
66934,3
33702,3
164894,2
152390,2
163256,2
41752,3
35766,3
145186,2
108575,1
139401,2
23837,3
34567,3
161892,2
42370,2
125294,1
41862,3
31276,3
128445,1
176644,2
45392,3
161486,2
66920,3
93666,1
59539,3
148982,2
21122,3
88523,1
17406,1
122836,1
32187,3
91827,1
137961,2
1958,3
11078,3
111959,1
99390,1
1224,3
96962,1
58731,3
14178,3
47714,3
15650,3
6823,3
10405,3
17984,3
122776,1
146899,2
86473,1
104102,1
29880,3
152132,2
50126,2
176384,2
163705,2
100239,1
44255,3
142170,2
152722,2
178076,2
121692,1
26736,3
41109,3
27963,3
163255,2
159247,2
112866,1
41888,3
143780,2
18027,3
141097,2
87132,1
41377,3
55558,3
122090,1
126886,1
15249,3
176154,2
167533,2
137390,2
57158,3
136366,2
99540,1
150665,2
12261,3
164575,2
136634,2
61657,3
162971,2
41941,2
3407,2
93112,1
128770,2
176862,2
169390,2
84508,1
165485,2
127471,1
104649,1
147722,2
111455,1
78438,1
81775,1
139083,2
30608,3
109307,1
158331,2
165395,2
159950,2
94082,1
143150,2
76582,1
136656,2
88847,1
107648,1
125390,1
128974,2
113289,1
44030,3
141506,2
159688,2
32677,3
46282,3
36267,3
48727,3
146021,2
154281,2
132399,2
72561,1
50959,3
49333,3
7928,3
53894,3
154081,2
95839,1
143828,2
22722,3
91033,1
2089,3
113700,1
105212,1
21814,3
83360,1
47864,3
4541,3
157349,2
87419,1
35276,3
127169,1
59032,2
46049,3
142477,2
41020,2
25394,2
19022,3
86989,1
43626,3
149437,2
157069,2
56353,3
82020,1
33190,2
142518,2
129806,2
166419,2
76733,1
80551,1
80649,1
110843,1
77444,1
128955,2
25665,3
157627,2
8318,3
167711,2
164470,2
34783,3
94089,1
66842,3
155424,2
71022,1
112257,1
16279,3
100646,1
7942,2
143051,2
130982,2
109299,1
48288,3
176043,2
44908,3
27582,3
152852,2
114,3
59337,3
59384,3
15512,3
67172,3
138361,2
36311,3
19062,3
85818,1
37104,3
104243,1
153701,2
78521,1
151596,2
96310,1
1830,3
92736,1
98709,1
80041,1
83539,1
122937,1
178599,2
85874,1
85323,1
173331,2
122017,1
151142,2
177490,2
82606,1
28944,3
161420,2
55069,3
93944,1
71416,1
24057,3
16553,2
82316,1
21099,3
180244,2
64727,3
50705,3
151804,2
72404,1
159128,2
107511,1
125528,1
27926,3
172272,2
71001,1
47121,2
120129,1
177817,2
157754,2
155618,2
164577,2
146049,2
142629,2
28455,2
53229,3
394,3
78134,1
158598,2
97589,1
173458,2
25113,3
93606,1
67784,2
179426,2
172960,2
68849,3
117367,1
111055,1
77745,1
25071,2
149539,2
115427,1
106694,1
178437,2
129661,2
127992,1
49136,3
87922,1
176371,2
141282,2
62024,3
132673,2
69936,1
176660,2
69416,1
106177,1
97728,1
78975,1
134556,2
78917,1
18858,3
15259,3
153071,2
177043,2
138752,2
98210,1
86568,1
171516,2
30435,3
92464,1
120639,1
98942,1
90948,1
166886,2
148715,2
25193,3
109495,1
42602,3
72817,1
79348,1
51829,3
105335,1
66713,3
18304,3
145226,2
44153,3
160502,2
16919,3
154016,2
88017,1
170723,2
153025,2
179114,2
62666,3
86806,1
5401,3
22745,3
49660,3
9639,3
163428,2
54722,3
134464,2
25202,3
55883,3
178796,2
124917,1
172114,2
9091,3
96886,1
55947,3
53090,3
144988,2
179347,2
75893,1
30712,3
166169,2
33885,3
101516,1
38600,3
162745,2
48238,2
142803,2
133746,2
65792,3
107223,1
172595,2
94071,1
178032,2
99967,1
81230,1
31280,3
130476,2
85039,1
29317,3
85871,1
108907,1
61668,3
2603,3
101207,1
23500,3
137896,2
5864,3
84974,1
37182,3
51601,3
156372,2
140247,2
71960,1
85130,1
108281,1
40802,3
112875,1
337,3
160894,2
40035,3
111119,1
166256,2
28171,3
160564,2
166555,2
131828,2
179100,2
12123,3
91367,1
63739,3
171990,2
123267,1
178413,2
9885,3
38606,3
139624,2
126225,1
5477,2
81381,1
133031,2
148787,2
59494,3
22532,3
98083,1
103431,1
111071,1
54627,3
157056,2
74590,1
17164,3
133624,2
58923,3
43266,3
11542,3
115223,1
165134,2
163251,2
164938,2
160705,2
89916,1
77224,1
154054,2
59972,3
174137,2
139598,2
138811,2
37865,2
174143,2
88977,1
117582,1
27550,3
164322,2
154145,2
52936,3
167612,2
98661,1
9918,3
37998,3
45209,3
92645,1
70418,1
103757,1
177667,2
133166,2
177819,2
138065,2
55683,3
40218,3
144635,2
24661,3
135951,2
77045,1
3714,2
20523,3
4466,3
108181,1
170820,2
55334,3
166339,2
111604,1
134225,2
2642,3
76372,1
130932,2
53467,3
19099,3
50476,3
44023,2
38893,3
58861,3
128013,1
135602,2
65801,3
145144,2
59143,3
161601,2
133224,2
83973,1
9551,3
83368,1
72651,1
1095,3
49146,2
84630,1
160542,2
127592,1
68192,3
112708,1
57395,3
119829,1
127831,1
145006,2
43581,2
79592,1
174305,2
74071,1
3960,2
178881,2
10493,3
1051,3
5845,3
142696,2
159858,2
54902,3
137862,2
163100,2
41864,3
138561,2
8295,3
16362,3
112377,1
14775,2
115818,1
120503,1
55502,3
150573,2
101369,1
55745,3
148165,2
69743,1
158884,2
147492,2
101287,1
1180,3
118615,1
98144,1
103567,1
45075,3
124622,1
2270,3
26456,3
68959,3
43245,3
65199,3
77037,1
148444,2
23154,2
96019,1
131934,2
71063,1
122413,1
78882,1
77798,1
147114,2
56751,3
47172,3
34416,3
157821,2
58927,3
79627,1
32965,3
10830,3
49957,3
176774,2
54588,3
140675,2
63886,3
174027,2
136827,2
106247,1
24666,3
118484,1
71141,1
29052,3
176618,2
57975,3
42398,3
142710,2
93292,1
34304,3
64129,3
158662,2
65578,3
160012,2
7144,3
136191,2
171463,2
45416,3
138348,2
52116,3
89250,1
155273,2
49389,3
126059,1
20752,3
100500,1
44730,3
110314,1
53693,3
55190,3
122448,1
60340,3
93433,1
32921,3
115436,1
75527,1
143883,2
64637,2
89080,1
28948,3
101068,1
141099,2
58985,3
36732,2
33848,3
18793,3
140062,2
35624,3
56899,3
127124,1
71311,1
166480,2
56848,3
135631,2
9778,3
90920,1
61547,3
7601,3
125807,1
139982,2
41078,3
36048,3
175324,2
157013,2
27190,3
25882,3
52093,3
163724,2
77715,1
134708,2
178833,2
92139,1
24850,3
80061,1
21364,3
34322,3
132794,2
154890,2
68121,3
121805,1
39615,2
96596,1
14762,3
123449,1
88257,1
121148,1
173811,2
6139,3
13003,2
69579,1
171618,2
39710,3
107172,1
98966,1
130793,2
96908,1
6070,3
24718,3
175929,2
31339,3
129596,2
29517,3
164426,2
29910,2
142679,2
121192,1
14254,3
47349,3
179640,2
116590,1
50098,3
168343,2
126145,1
160685,2
113430,1
150893,2
344,3
171561,2
145234,2
25760,3
143975,2
106905,1
154975,2
118062,1
2384,2
16187,3
80264,1
57394,3
134043,2
171575,2
56288,3
51079,3
18271,3
134346,2
175407,2
8923,3
9779,3
125801,1
54640,3
154958,2
90143,1
161328,2
1366,3
151875,2
116739,1
145340,2
60717,3
61636,3
32113,3
122335,1
64947,3
145602,2
88927,1
95395,1
91268,1
40380,3
169864,2
96141,1
16388,2
140765,2
11295,3
106878,1
71607,1
77723,1
133956,2
142763,2
152668,2
140456,2
139044,2
161859,2
169561,2
5542,3
13170,3
85407,1
17730,3
62808,3
14517,3
113541,1
126125,1
71042,1
68582,3
25804,3
85163,1
177882,2
90166,1
168913,2
61452,3
146161,2
88047,1
89462,1
107836,1
154357,2
27200,3
92891,1
76513,1
90503,1
62983,3
146202,2
84947,1
32289,3
4065,3
22209,3
128423,1
134693,2
145704,2
149699,2
24602,2
169629,2
151167,2
23517,3
132393,2
64207,3
1373,3
97363,1
156316,2
179614,2
95387,1
21474,3
121973,1
131946,2
57277,3
73402,1
114796,1
83130,1
137039,2
93321,1
26946,3
119082,1
177810,2
117651,1
95030,1
131862,2
27178,3
5706,3
88428,1
178590,2
62478,3
108051,1
166772,2
128499,1
55048,3
32312,3
159864,2
91017,1
83025,1
82400,1
154147,2
81949,1
72616,1
73026,1
70252,1
165542,2
23886,3
9079,3
44311,3
151971,2
51592,3
62909,3
71455,1
150152,2
180496,2
172269,2
73495,1
149894,2
94039,1
25460,3
27086,3
23895,2
127938,1
71932,1
162393,2
28007,3
162145,2
66900,3
77276,1
6319,3
142164,2
23254,3
102390,1
119976,1
100786,1
102069,1
165369,2
109169,1
50108,3
35830,3
122463,1
93930,1
9522,3
52440,3
113746,1
140152,2
15023,2
64229,3
72983,1
17465,3
10152,3
24883,3
176369,2
15081,3
105848,1
20770,3
55454,3
145283,2
55064,3
11155,3
108465,1
48669,2
135455,2
102402,1
141084,2
134524,2
94868,1
169839,2
89074,1
141865,2
164809,2
91703,1
38961,3
27423,3
68805,3
138572,2
146838,2
110181,1
110467,1
153404,2
51372,2
74129,1
76533,1
143321,2
43848,3
81131,1
73517,1
73968,1
96849,1
25012,3
151299,2
100466,1
32868,3
64292,3
62796,3
129950,2
137991,2
44948,3
35978,3
131437,2
121792,1
22066,3
119834,1
157207,2
92237,1
6429,3
95992,1
112653,1
180041,2
128341,1
72589,1
70030,1
49819,3
116916,1
15234,3
90390,1
89929,1
40341,3
75557,1
108378,1
54557,3
49289,3
107622,1
92780,1
150411,2
91018,1
2355,3
82374,1
170987,2
23530,3
179432,2
27471,3
40924,3
131004,2
30923,1
157569,2
113666,1
168760,2
70066,1
62109,3
17672,3
81537,1
5194,3
70050,1
77339,1
93303,1
11424,3
143445,2
128062,1
172812,2
48236,3
144328,2
75509,1
154244,2
101129,1
6051,3
24000,2
77875,1
5416,3
74282,1
111299,1
20030,2
115660,1
62395,3
157579,2
35936,3
117827,1
119255,1
109632,1
33023,3
143416,2
5961,3
103986,1
56782,2
41750,3
48040,3
46848,3
142788,2
108214,1
34101,2
158603,2
29497,3
128883,2
19676,3
105222,1
68004,2
114620,1
125809,1
140411,2
31210,3
21289,2
151095,2
5004,3
147070,2
99617,1
15196,3
38548,3
116287,1
20640,3
102588,1
227,3
49693,3
147727,2
143642,2
38697,3
133799,2
57647,3
2056,2
130029,2
1896,2
83483,1
19891,3
171413,2
64193,3
68947,3
13653,3
131506,2
35071,2
144331,2
74550,1
101954,1
39693,3
56112,3
13518,3
83425,1
122137,1
135160,2
54777,3
89888,1
125180,1
42217,3
49668,3
91168,1
95207,1
178223,2
56748,3
115305,1
37260,2
49820,3
83474,1
93972,1
171839,2
12674,3
44413,3
41541,3
50961,2
128928,2
6562,3
172920,2
3565,3
149036,2
170122,2
39527,3
143054,2
115481,1
140101,2
170669,2
102867,1
74658,1
170094,2
108804,1
147282,2
16333,3
33289,3
4874,3
47368,3
126738,1
99719,1
161590,2
30529,3
124709,1
79629,1
177785,2
42953,3
106674,1
171491,2
64609,3
92661,1
134126,2
45567,3
107260,1
171353,2
13500,3
63411,3
118305,1
46459,3
171376,2
15703,3
72065,1
69039,1
111925,1
